Date,Ticker,ASW,Yield,Daily Return,Bid Price
2014-04-08,SIEGR,39.4419742838545,1.6885544677921596,-0.0010895509540282617,106.54147061738672
2014-04-08,TTEFP,43.87171889807256,2.027338688289986,-0.001132656966671901,108.34605846658498
2014-04-09,BATSLN,70.54341655129502,2.288166507732849,-0.0006267602620259806,106.6066164246233
2014-04-09,DT,77.09183092379331,2.2779516899705063,-0.0009012967381029564,115.59639755368094
2014-04-09,RENAUL,78.91813050201864,1.561037331160145,-0.0004330403154100753,104.08171755171378
2014-04-09,SIEGR,38.52454721308275,1.701976247337436,-0.0009139076862485578,106.43701635935906
2014-04-09,TTEFP,42.922793905694796,2.0423109029433477,-0.0010455639015409643,108.21988842425256
2014-04-10,BATSLN,70.45199381406692,2.2385188395996325,0.0038543498650999435,107.0101382664823
2014-04-10,DT,76.93534565699932,2.2317559894386614,0.0038862423587676877,116.06669914075034
2014-04-10,RENAUL,78.33853698789083,1.5236882962004112,0.0016613974915818796,104.23806346891901
2014-04-10,SIEGR,38.144017618694726,1.656748704788711,0.0033390253635895467,106.76570061001647
2014-04-10,TTEFP,43.09421094020485,1.9968752615242995,0.0036565437298349424,108.6079003901504
2014-04-11,BATSLN,70.01914708205618,2.217088077357797,0.002033979613126971,107.20173794255588
2014-04-11,DT,77.40042316393597,2.2206262644432186,0.0011042943358448739,116.20083867145719
2014-04-11,RENAUL,78.13942593726148,1.517809237663419,0.00038493574130864277,104.26632427269739
2014-04-11,SIEGR,38.696465904444274,1.6495663479833211,0.0007601600490884286,106.83057992783813
2014-04-11,TTEFP,43.743225430555924,1.9859949185371322,0.0009468295874696675,108.69637390427187
2014-04-14,BATSLN,69.12628942585626,2.2219216482540123,-0.00027191945292517504,107.14438452261767
2014-04-14,DT,76.70065615120127,2.226936335537806,-0.0004924137099641318,116.11018238002272
2014-04-14,RENAUL,77.95433574576121,1.514749425868421,4.26423849191293e-05,104.24310465971813
2014-04-14,SIEGR,38.63660056105496,1.657094423431951,-0.0005980016834755485,106.7398139539012
2014-04-14,TTEFP,42.93295063383702,1.9926537978278573,-0.0004206469800764795,108.628250450948
2014-04-15,BATSLN,68.94769228719161,2.1740451163077,0.00399566773768547,107.54562889007433
2014-04-15,DT,76.12413869100673,2.1780965090934843,0.004418246327239117,116.67321355081344
2014-04-15,RENAUL,77.06303045122725,1.476285492828437,0.0017926001011813787,104.41364088290476
2014-04-15,SIEGR,38.46474603321593,1.6153976145530402,0.0032731842346734913,107.06109943690348
2014-04-15,TTEFP,42.54093743321054,1.9410812124725816,0.0041982022384898015,109.07076302687778
2014-04-16,BATSLN,70.10393597418171,2.1934695520083887,-0.0014126632462031763,107.38640378175924
2014-04-16,DT,76.56198642076022,2.1897308378878653,-0.0008680064685798372,116.55923706715186
2014-04-16,RENAUL,78.62742418573364,1.4978139473826455,-0.0007184648917573463,104.32928614245651
2014-04-16,SIEGR,38.88883565344187,1.6267445660879893,-0.0007411005227168375,106.97381579519623
2014-04-16,TTEFP,43.61934296610899,1.9600571175774761,-0.0014329437994887164,108.90556724137036
2014-04-17,BATSLN,70.22090504036258,2.218830841420659,-0.001743657325784341,107.18846646228765
2014-04-17,DT,77.04779658062142,2.217641146938472,-0.001986410347203393,116.30590355063227
2014-04-17,RENAUL,79.21342794568623,1.527096656382224,-0.0009700089681460569,104.21896143506169
2014-04-17,SIEGR,38.95516872523786,1.652132547346542,-0.0015745039691873455,106.79822145798306
2014-04-17,TTEFP,43.758380368470405,1.9852081165608502,-0.0017720402334718177,108.69443886125077
2014-04-22,BATSLN,69.58513112863287,2.2371053198004955,-0.001383817127366444,106.99953335110648
2014-04-22,DT,76.30276967220662,2.2342229294028764,-0.0014358667076393948,116.05869471376401
2014-04-22,RENAUL,76.5545087539771,1.5151129862598745,0.0006817970400379171,104.23944703111674
2014-04-22,SIEGR,37.76612123723032,1.6611955773827707,-0.0008218112490332773,106.66412270787264
2014-04-22,TTEFP,42.68102181755583,1.9999994148372453,-0.0010195518073364445,108.55049415007569
2014-04-23,BATSLN,67.69628371141336,2.216364864908468,0.002030199855585521,107.19090628257494
2014-04-23,DT,74.93957932948824,2.219602586885052,0.001567420155881448,116.25161398220362
2014-04-23,RENAUL,76.0582859735556,1.5135102085997365,0.0003079688375833766,104.25897690213084
2014-04-23,SIEGR,36.25259386816898,1.6473252128761324,0.001319578378800876,106.78382190788201
2014-04-23,TTEFP,40.19557765290546,1.9736687258878338,0.0023273446943457843,108.79494185398674
2014-04-24,BATSLN,67.98194210604498,2.217615108346091,-7.3949122097705855e-06,107.17817198966387
2014-04-24,DT,76.0068643461674,2.2281805531784054,-0.0005370990710595659,116.1755709938055
2014-04-24,RENAUL,75.74563680638276,1.517793873807728,4.683731474202991e-05,104.25166307560842
2014-04-24,SIEGR,36.95868306431957,1.6570843569740512,-0.000507802167990039,106.71997169946692
2014-04-24,TTEFP,41.03110515845398,1.9791946919927328,-0.00028944018985968393,108.7468138701061
2014-04-25,BATSLN,66.76074796010643,2.1726462561713813,0.0038262667101686162,107.56055514611373
2014-04-25,DT,75.3438942343835,2.1900099459049014,0.003387848377199076,116.60719209478985
2014-04-25,RENAUL,74.40880088247488,1.490657726832107,0.0012318446795488045,104.3667627540792
2014-04-25,SIEGR,35.65274680524461,1.618985120326644,0.003049821032460836,107.02028613526552
2014-04-25,TTEFP,40.17588453120671,1.9371244076194143,0.003318603418429151,109.09579280708446
2014-04-28,BATSLN,66.46162038511,2.1790337234927586,-0.0004244422093046996,107.4891368697162
2014-04-28,DT,75.26935110060707,2.1980479837028026,-0.0004860268417311552,116.52049587347017
2014-04-28,RENAUL,74.20926702743084,1.495100332833708,-0.00013130739104978874,104.32640169163675
2014-04-28,SIEGR,35.44608262519311,1.6246484513181971,-0.0005190107674923713,106.93837180834849
2014-04-28,TTEFP,38.710120202501685,1.932528846776843,0.00043232159039560317,109.11608626106177
2014-04-29,BATSLN,65.0418282774236,2.166736392434145,0.0008598026420690901,107.57342986127043
2014-04-29,DT,72.95977473907323,2.1782414060850104,0.0013063852787234102,116.64976246678324
2014-04-29,RENAUL,72.98859366112526,1.46765499056622,0.001263683743283526,104.44352600744325
2014-04-29,SIEGR,33.87851248443047,1.6049092829940685,0.0011246092910849105,107.04663271866401
2014-04-29,TTEFP,37.189087326386435,1.9202501941713501,0.000900168385850521,109.2166401828313
2014-04-30,BATSLN,64.0302835944388,2.1321425721178557,0.002920627636419573,107.86371388944839
2014-04-30,DT,72.10925047633677,2.1479955070824936,0.0026818993080299303,116.99104444443758
2014-04-30,RENAUL,72.9961477736248,1.4464381088871558,0.0010487930657185128,104.53939492589443
2014-04-30,SIEGR,34.35225257317037,1.5865118667299707,0.0014082934900833779,107.18123612809373
2014-04-30,TTEFP,36.413191613308165,1.8892078955795935,0.0025199467842282075,109.48024160852657
2014-05-01,BATSLN,64.59349446545016,2.129337854730372,0.00019340524771204663,107.87608893903281
2014-05-01,DT,73.60256892753695,2.1772107835756564,0.0005071538603322742,117.30817524595821
2014-05-01,RENAUL,72.51270548050813,1.4388500496317982,0.00016529838670834203,104.54921134247101
2014-05-01,SIEGR,34.67325815211374,1.5828794238755655,0.0002863808638924009,107.20221720966407
2014-05-01,TTEFP,36.816386798911374,1.8833385410003787,0.00037500004888118047,109.51709063621253
2014-05-02,BATSLN,62.62690061675729,2.10004137148421,0.002439305573998294,108.12052129640068
2014-05-02,DT,71.55899023874011,2.1495127846461175,0.002427355759873877,117.64084642927307
2014-05-02,RENAUL,70.90661459420788,1.4099757349732616,0.0014190736961994465,104.68277147162814
2014-05-02,SIEGR,33.49566707956987,1.56020794249099,0.0015027047979610068,107.34774455857875
2014-05-02,TTEFP,35.38038890287398,1.8607299485932602,0.0019373582603179563,109.71747829249666
2014-05-05,BATSLN,62.38742214828864,2.105899014667077,-0.0002987565267143905,108.05966241149338
2014-05-05,DT,71.03394009986226,2.1527200120305863,-0.00018973664434120228,117.5676183555811
2014-05-05,RENAUL,69.86705682116201,1.4078828046177778,4.920561735031101e-05,104.66000592393127
2014-05-05,SIEGR,33.36788608087552,1.5666421868474603,-0.0004608832337361486,107.27051780748974
2014-05-05,TTEFP,35.299314437853035,1.8678341260381277,-0.0004208408119108713,109.64501328101741
2014-05-06,BATSLN,61.5895966265106,2.1090084576247294,-2.7229570127577662e-05,108.040169554364
2014-05-06,DT,69.03877043827679,2.144972888209877,0.0008077971451480028,117.66055877014253
2014-05-06,RENAUL,69.36330147903637,1.4174071794893368,-0.00028115379601992226,104.62195860680879
2014-05-06,SIEGR,31.92075019597406,1.5666037305925127,0.0001597311780866953,107.27420493937932
2014-05-06,TTEFP,35.08330383381519,1.8757395969059951,-0.0004846342304053151,109.57436994717972
2014-05-07,BATSLN,61.35242903337468,2.112863336884879,-1.0114985546792654e-05,108.02378365345425
2014-05-07,DT,69.30529659421701,2.1526477764961904,-0.00042309787248167403,117.62061467601775
2014-05-07,RENAUL,69.15813591667525,1.4234659931682927,-0.00017674073114760981,104.59421796459851
2014-05-07,SIEGR,31.93695651934592,1.5734048121931874,-0.00036173541266603905,107.22404148625021
2014-05-07,TTEFP,35.73917987919423,1.8885532994599485,-0.0008829246126206778,109.46529394359528
2014-05-08,BATSLN,60.857352581357596,2.069367779593113,0.0032129890859334855,108.35775230652025
2014-05-08,DT,69.1481384089785,2.115017576429787,0.0029086528985638083,117.95284314656351
2014-05-08,RENAUL,69.81125280578962,1.3867496459705404,0.001227397957146607,104.71316521948991
2014-05-08,SIEGR,31.996182495265785,1.5339830553050875,0.00269659120082499,107.49498653142065
2014-05-08,TTEFP,36.04801837737144,1.8533016806211307,0.002571628048192687,109.75124678085491
2014-05-09,BATSLN,58.37858357411188,2.052360377935752,0.0015534484650938834,108.50805071054529
2014-05-09,DT,65.81705433008662,2.0926122797634488,0.0017607876722545957,118.12630531132248
2014-05-09,RENAUL,69.1971856110531,1.384142859979396,0.00022533697869279892,104.72721504472555
2014-05-09,SIEGR,31.595145938064295,1.535904175598205,-3.491562966187102e-05,107.47985823023997
2014-05-09,TTEFP,34.64265448072487,1.847306021295977,0.0005521468583427748,109.80201990208032
2014-05-12,BATSLN,59.689031335996,2.06368533301913,-0.0008813048443491458,108.38817609178379
2014-05-12,DT,65.69486004631281,2.090183475814855,0.0003195230082427515,118.12977891074006
2014-05-12,RENAUL,67.64179717347601,1.3695511680357808,0.000567148498912578,104.75805022952453
2014-05-12,SIEGR,31.489047747318693,1.53404204887184,-1.322546126620794e-06,107.45197127244133
2014-05-12,TTEFP,34.77455844469068,1.8464622196154312,0.00017965277228812937,109.7992844141564
2014-05-13,BATSLN,61.53688854918148,2.032292485705259,0.0025138428398136605,108.64284888089556
2014-05-13,DT,66.10920113498082,2.046328007888758,0.0036788948570412243,118.57758031502797
2014-05-13,RENAUL,68.00303277647838,1.3353792649078924,0.0014032159206772438,104.89301403926477
2014-05-13,SIEGR,32.07005244238948,1.494555239878179,0.0028382966457381233,107.73700456690588
2014-05-13,TTEFP,35.51356106855246,1.8028165186660847,0.003471268483241679,110.1711304007347
2014-05-14,BATSLN,64.81116535171151,2.0123359143640243,0.0018522125424058713,108.82392726891182
2014-05-14,DT,67.89189697906241,2.0120229576170185,0.0031942146316499597,118.99226924223119
2014-05-14,RENAUL,69.61833696302463,1.3204177969700757,0.0007777481060966401,104.96310974009211
2014-05-14,SIEGR,34.07989744821633,1.4686733538745684,0.00225719879186277,107.95941704513204
2014-05-14,TTEFP,37.55570572961687,1.768332109751576,0.002819471558056037,110.46991217093739
2014-05-15,BATSLN,65.73660452996872,1.9749825998161694,0.003143417801245656,109.14494706843735
2014-05-15,DT,68.11113065998883,1.968310560821587,0.004054671133605058,119.52517517164047
2014-05-15,RENAUL,69.48838027458233,1.2915241046058057,0.0012959678711200826,105.0872989033668
2014-05-15,SIEGR,34.245487914997334,1.431952339103129,0.0030155262134820495,108.26335938822812
2014-05-15,TTEFP,36.999018821213994,1.7153687828792694,0.00435983046965215,110.93477284200158
2014-05-16,BATSLN,66.47219726262969,2.0023318478893306,-0.0022070466868769102,108.9000214948585
2014-05-16,DT,69.93819761313432,2.0043756461123143,-0.002877366696979981,119.14397846981538
2014-05-16,RENAUL,70.74610824239959,1.3200322979270347,-0.001178996695686451,104.95602911496402
2014-05-16,SIEGR,35.82180802226861,1.465980662936821,-0.0021705446711905315,108.0234153298233
2014-05-16,TTEFP,37.64775695704194,1.7417316828571177,-0.0019931188153078623,110.70593354990312
2014-05-19,BATSLN,65.8089129150307,2.0107160058374514,-0.0005872803073883573,108.8086876973961
2014-05-19,DT,68.55280487469409,2.00532268258862,-4.643692177363818e-05,119.09999884482878
2014-05-19,RENAUL,69.03432454645187,1.3128332265649627,0.0005171750430607252,104.97945596993668
2014-05-19,SIEGR,34.577972511760116,1.4671283930651873,-4.768065381088593e-05,107.98969926623937
2014-05-19,TTEFP,36.54994868408521,1.7467064480499994,-0.00024243370874627284,110.65547963325847
2014-05-20,BATSLN,65.58922789194868,2.0247594842158594,-0.0013727130695922094,108.65997204275462
2014-05-20,DT,67.87524755209618,2.014352598489124,-0.0008933800413237223,118.96136497393923
2014-05-20,RENAUL,68.69015861410848,1.3104677778807294,-2.1259050006885283e-06,104.9706860805502
2014-05-20,SIEGR,34.160473426462964,1.473396634528693,-0.0007326894130817072,107.90528151106167
2014-05-20,TTEFP,35.54493528242472,1.7547477259850919,-0.0006905913336370961,110.57692283815031
2014-05-21,BATSLN,66.60152669157229,2.05165715693005,-0.002125261942397643,108.4242008150496
2014-05-21,DT,68.33492414875076,2.0348817334938536,-0.0016293038957414024,118.73488224448054
2014-05-21,RENAUL,70.07091600104849,1.333516190557431,-0.0008701872707430448,104.87133188529008
2014-05-21,SIEGR,34.50379245228385,1.4904265469283524,-0.001261965383273941,107.76191025378844
2014-05-21,TTEFP,35.52254080217717,1.772042630859873,-0.0013952821476983961,110.42572704432216
2014-05-22,BATSLN,67.9654157577692,2.043368273104307,0.0005095237263592589,108.4721434376354
2014-05-22,DT,68.3354195178643,2.0122637997648294,0.0018964613261168257,118.97096335804585
2014-05-22,RENAUL,69.87364744720092,1.3156105150252702,0.0007510962705092367,104.9394810545877
2014-05-22,SIEGR,34.964213037760885,1.4754088389732978,0.0010510860257666162,107.86339458626128
2014-05-22,TTEFP,35.66112038919305,1.751072836376501,0.0016590423734977897,110.60140481923159
2014-05-23,BATSLN,68.27455420540385,2.051819963655026,-0.0006595674194696747,108.39350240465119
2014-05-23,DT,67.9513411859491,2.014397829068034,-0.00015972670969507295,118.92813722888019
2014-05-23,RENAUL,71.17768665068905,1.3261608512061465,-0.0005109899842557153,104.87837279138446
2014-05-23,SIEGR,34.723727641769216,1.4755770117151188,3.35411855481479e-05,107.85671527314801
2014-05-23,TTEFP,35.15211908646533,1.7518970737244242,-1.8491152829994997e-06,110.59135350541378
2014-05-26,BATSLN,68.64581099468168,2.0489609418176324,0.00026681249098414804,108.39365145052977
2014-05-26,DT,67.98667566207216,2.0084944090738635,0.00045913066990785144,118.94561561817865
2014-05-26,RENAUL,71.26977689774996,1.3137448512272736,0.0005008944625615146,104.90277191801063
2014-05-26,SIEGR,35.055166939665504,1.4692736264118296,0.0003776320986267838,107.86787853626979
2014-05-26,TTEFP,35.19365084657069,1.7461260420912057,0.0005190453090433459,110.62858747668723
2014-05-27,BATSLN,69.17714672684384,2.03044701279982,0.0016257751394140253,108.55216181581947
2014-05-27,DT,67.98275106583608,1.9862112203410351,0.001935274494276317,119.18157289600886
2014-05-27,RENAUL,71.16662041305649,1.3018920267008502,0.0006855416762658363,104.96286697942949
2014-05-27,SIEGR,34.75287081332398,1.4474213643625287,0.001666549927694037,108.03078911868617
2014-05-27,TTEFP,35.286479917869585,1.7227592897925441,0.0018343050523194494,110.82477017556904
2014-05-28,BATSLN,69.80337722388032,1.9934056344075723,0.0033762599143454556,108.88810216135413
2014-05-28,DT,68.96030267497804,1.9536627523431702,0.003139776990961827,119.59348661045546
2014-05-28,RENAUL,71.60282138375088,1.291274806304301,0.0007678410511372242,105.0309778594379
2014-05-28,SIEGR,35.15010186121844,1.4200821540571418,0.0026249254687896453,108.29265414183506
2014-05-28,TTEFP,36.0564838351919,1.6842004391375747,0.0032729811321560182,111.16274309322145
2014-05-29,BATSLN,71.47335546913135,2.0136677115392394,-0.0016289850268616736,108.70706069036603
2014-05-29,DT,70.00904342523579,1.966511811341957,-0.0010284501958614143,119.44326426299648
2014-05-29,RENAUL,73.56490756967287,1.313341672240909,-0.0010185373675271941,104.91773778561482
2014-05-29,SIEGR,36.2184228749563,1.4338351036717134,-0.0008503803582042093,108.1924608011459
2014-05-29,TTEFP,37.18662315646569,1.698603055354109,-0.0010522103966197989,111.03291249902448
2014-05-30,BATSLN,69.86477099485096,2.0234760249560404,-0.0007005703770790527,108.62288998091223
2014-05-30,DT,68.18463558033602,1.975327245576222,-0.0006682276035057834,119.34243799789708
2014-05-30,RENAUL,71.0604795852556,1.305245831503516,0.0005233772663037736,104.9606408000792
2014-05-30,SIEGR,34.330650611406256,1.4382922811704097,-0.00039615664471115376,108.14014569842956
